20.606	0.0473879	0.00805962	-0.127451	-17.4098	-0.758875	-1.06542	-8.27505	
20.607	0.0473469	0.0080323	-0.127301	-17.3877	-0.757782	-1.06367	-8.26154	
20.608	0.0473059	0.00800498	-0.127151	-17.3656	-0.756676	-1.06193	-8.248	
20.609	0.0472649	0.007964	-0.127001	-17.3435	-0.755569	-1.06016	-8.23444	
20.61	0.0472239	0.00792302	-0.12685	-17.3214	-0.754463	-1.05839	-8.22086	
20.611	0.0471829	0.0078957	-0.1267	-17.2992	-0.753356	-1.05663	-8.20725	
20.612	0.047142	0.00785472	-0.12655	-17.2771	-0.75225	-1.05486	-8.19362	
20.613	0.047101	0.00781374	-0.126399	-17.2549	-0.75113	-1.05309	-8.17997	
20.614	0.04706	0.00778642	-0.126249	-17.2328	-0.750009	-1.0513	-8.1663	
20.615	0.047019	0.00775909	-0.126099	-17.2106	-0.748889	-1.04951	-8.1526	
20.616	0.046978	0.00771811	-0.125949	-17.1885	-0.747783	-1.04772	-8.13887	
20.617	0.0469371	0.00767713	-0.125798	-17.1663	-0.746663	-1.04594	-8.12512	
20.618	0.0468961	0.00763615	-0.125648	-17.1441	-0.745542	-1.04415	-8.11136	
20.619	0.0468551	0.00760883	-0.125498	-17.122	-0.744422	-1.04234	-8.09757	
20.62	0.0468141	0.00758151	-0.125348	-17.0998	-0.743302	-1.04053	-8.08376	
20.621	0.0467731	0.00755419	-0.125197	-17.0776	-0.742182	-1.03873	-8.06992	
20.622	0.0467322	0.00752687	-0.125047	-17.0554	-0.741062	-1.03694	-8.05606	
20.623	0.0466912	0.00748589	-0.124897	-17.0332	-0.739928	-1.03515	-8.04218	
20.624	0.0466502	0.00744491	-0.124747	-17.011	-0.738794	-1.03336	-8.02827	
20.625	0.0466092	0.00740393	-0.124596	-16.9888	-0.73766	-1.03156	-8.01435	
20.626	0.0465682	0.0073766	-0.124446	-16.9666	-0.736513	-1.02976	-8.00041	
20.627	0.0465272	0.00734928	-0.124296	-16.9444	-0.735365	-1.02793	-7.98644	
20.628	0.0464863	0.00732196	-0.124146	-16.9222	-0.734232	-1.02609	-7.97246	
20.629	0.0464453	0.00729464	-0.123995	-16.9	-0.733084	-1.02426	-7.95845	
20.63	0.0464043	0.00725366	-0.123845	-16.8778	-0.731937	-1.02243	-7.94443	
20.631	0.0463633	0.00721268	-0.123695	-16.8556	-0.730789	-1.0206	-7.93037	
20.632	0.0463223	0.0071717	-0.123544	-16.8334	-0.729642	-1.01879	-7.91628	
20.633	0.0462814	0.00713072	-0.123394	-16.8111	-0.728481	-1.01696	-7.90219	
20.634	0.0462404	0.00708974	-0.123244	-16.7889	-0.72732	-1.01514	-7.88808	
20.635	0.0461994	0.00706242	-0.123094	-16.7667	-0.726158	-1.01331	-7.87394	
20.636	0.0461584	0.00703509	-0.122943	-16.7444	-0.724997	-1.01148	-7.85979	
20.637	0.0461174	0.00700777	-0.122793	-16.7222	-0.723836	-1.00966	-7.84562	
20.638	0.0460765	0.00696679	-0.122629	-16.7	-0.722675	-1.00783	-7.83143	
20.639	0.0460355	0.00692581	-0.122465	-16.6777	-0.7215	-1.00599	-7.81722	
20.64	0.0459945	0.00689849	-0.122315	-16.6555	-0.720325	-1.00416	-7.803	
20.641	0.0459535	0.00687117	-0.122165	-16.6332	-0.719151	-1.00231	-7.78875	
20.642	0.0459125	0.00684385	-0.122014	-16.6109	-0.717976	-1.00045	-7.77449	
20.643	0.0458716	0.00680287	-0.121851	-16.5887	-0.716801	-0.998597	-7.76022	
20.644	0.0458306	0.00676189	-0.121687	-16.5664	-0.715626	-0.996739	-7.74591	
20.645	0.0457896	0.00672091	-0.121536	-16.5442	-0.714438	-0.994881	-7.7316	
20.646	0.0457486	0.00667993	-0.121386	-16.5219	-0.713249	-0.993023	-7.71727	
20.647	0.0457076	0.00663894	-0.121222	-16.4996	-0.712061	-0.991152	-7.70291	
20.648	0.0456666	0.00661162	-0.121058	-16.4774	-0.710872	-0.989294	-7.68854	
20.649	0.0456257	0.0065843	-0.120894	-16.4551	-0.709684	-0.987422	-7.67415	
20.65	0.0455847	0.00654332	-0.12073	-16.4328	-0.708496	-0.985551	-7.65976	
20.651	0.0455437	0.00650234	-0.120566	-16.4105	-0.707307	-0.98368	-7.64533	
20.652	0.0455027	0.00647502	-0.120403	-16.3882	-0.706119	-0.981822	-7.63089	
20.653	0.0454617	0.0064477	-0.120239	-16.3659	-0.70493	-0.97995	-7.61644	
20.654	0.0454208	0.00640672	-0.120075	-16.3436	-0.703728	-0.978051	-7.60196	
20.655	0.0453798	0.00636574	-0.119911	-16.3214	-0.702526	-0.976166	-7.58748	
20.656	0.0453388	0.00633842	-0.119761	-16.299	-0.701324	-0.974295	-7.57299	
20.657	0.0452978	0.00631109	-0.119597	-16.2767	-0.700122	-0.972396	-7.55848	
20.658	0.0452568	0.00628377	-0.119433	-16.2544	-0.69892	-0.970511	-7.54394	
20.659	0.0452159	0.00625645	-0.119269	-16.2321	-0.697717	-0.968639	-7.5294	
20.66	0.0451749	0.00621547	-0.119105	-16.2098	-0.696515	-0.966754	-7.51483	
20.661	0.0451339	0.00618815	-0.118941	-16.1875	-0.695313	-0.964869	-7.50026	
20.662	0.0450929	0.00614717	-0.118777	-16.1652	-0.694111	-0.96297	-7.48567	
20.663	0.0450519	0.00611985	-0.118613	-16.1429	-0.692895	-0.961072	-7.47107	
20.664	0.0450109	0.00609253	-0.118449	-16.1206	-0.69168	-0.959173	-7.45644	
20.665	0.04497	0.00605155	-0.118285	-16.0982	-0.690464	-0.957274	-7.44179	
20.666	0.044929	0.00601057	-0.118121	-16.0759	-0.689248	-0.955375	-7.42713	
20.667	0.044888	0.00596959	-0.117957	-16.0536	-0.688032	-0.953476	-7.41246	
20.668	0.044847	0.0059286	-0.117793	-16.0313	-0.686817	-0.951591	-7.39778	
20.669	0.044806	0.00590128	-0.11763	-16.0089	-0.685601	-0.949679	-7.38309	
20.67	0.0447651	0.00587396	-0.117466	-15.9866	-0.684371	-0.947766	-7.36839	
20.671	0.0447241	0.00583298	-0.117302	-15.9643	-0.683142	-0.945868	-7.35367	
20.672	0.0446831	0.005792	-0.117138	-15.9419	-0.681912	-0.943969	-7.33894	
20.673	0.0446421	0.00576468	-0.116974	-15.9196	-0.680683	-0.942056	-7.3242	
20.674	0.0446011	0.00573736	-0.11681	-15.8973	-0.679454	-0.940144	-7.30945	
20.675	0.0445602	0.00571004	-0.116646	-15.8749	-0.678224	-0.938231	-7.29468	
20.676	0.0445192	0.00568272	-0.116482	-15.8526	-0.676981	-0.936305	-7.2799	
20.677	0.0444782	0.0056554	-0.116318	-15.8302	-0.675738	-0.934393	-7.26511	
20.678	0.0444372	0.00561442	-0.116154	-15.8079	-0.674495	-0.93248	-7.2503	
20.679	0.0443962	0.00557343	-0.11599	-15.7855	-0.673252	-0.930568	-7.23548	
20.68	0.0443552	0.00554611	-0.115826	-15.7632	-0.672009	-0.928642	-7.22066	
20.681	0.0443143	0.00550513	-0.115662	-15.7408	-0.670766	-0.926729	-7.20582	
20.682	0.0442733	0.00546415	-0.115498	-15.7185	-0.669522	-0.924803	-7.19097	
20.683	0.0442323	0.00542317	-0.115335	-15.6961	-0.668279	-0.922877	-7.17611	
20.684	0.0441913	0.00538219	-0.115171	-15.6738	-0.667036	-0.920951	-7.16123	
20.685	0.0441503	0.00535487	-0.115007	-15.6514	-0.665793	-0.919039	-7.14636	
20.686	0.0441094	0.00532755	-0.114843	-15.6291	-0.664536	-0.917112	-7.13147	
20.687	0.0440684	0.00530023	-0.114679	-15.6067	-0.663293	-0.915186	-7.11657	
20.688	0.0440274	0.00527291	-0.114515	-15.5843	-0.66205	-0.913274	-7.10165	
20.689	0.0439864	0.00524559	-0.114365	-15.562	-0.660793	-0.911348	-7.08673	
20.69	0.0439454	0.0052046	-0.114201	-15.5396	-0.659537	-0.909422	-7.0718	
20.691	0.0439045	0.00516362	-0.114037	-15.5172	-0.65828	-0.907496	-7.05686	
20.692	0.0438635	0.0051363	-0.113873	-15.4949	-0.657023	-0.905556	-7.0419	
20.693	0.0438225	0.00509532	-0.113709	-15.4725	-0.655766	-0.90363	-7.02694	
20.694	0.0437815	0.005068	-0.113545	-15.4501	-0.65451	-0.901676	-7.01198	
20.695	0.0437405	0.00504068	-0.113381	-15.4278	-0.653253	-0.899723	-6.99701	
20.696	0.0436996	0.00501336	-0.113217	-15.4054	-0.651996	-0.897797	-6.98202	
20.697	0.0436586	0.00497238	-0.113053	-15.383	-0.650726	-0.895871	-6.96703	
20.698	0.0436176	0.00494506	-0.112889	-15.3606	-0.649455	-0.893931	-6.95203	
20.699	0.0435766	0.00491774	-0.112725	-15.3383	-0.648185	-0.892005	-6.93701	
20.7	0.0435356	0.00489042	-0.112562	-15.3159	-0.646928	-0.890065	-6.922	
20.701	0.0434946	0.00484943	-0.112398	-15.2935	-0.645658	-0.888139	-6.90697	
20.702	0.0434537	0.00480845	-0.112234	-15.2711	-0.644401	-0.886213	-6.89193	
20.703	0.0434127	0.00476747	-0.11207	-15.2488	-0.643131	-0.884287	-6.87689	
20.704	0.0433717	0.00474015	-0.111906	-15.2264	-0.64186	-0.882347	-6.86184	
20.705	0.0433171	0.00471283	-0.111742	-15.204	-0.64059	-0.880421	-6.84677	
20.706	0.0432761	0.00468551	-0.111578	-15.1816	-0.639319	-0.878467	-6.83171	
20.707	0.0432351	0.00465819	-0.111414	-15.1592	-0.638049	-0.876514	-6.81664	
20.708	0.0431941	0.00463087	-0.11125	-15.1368	-0.636779	-0.874547	-6.80156	
20.709	0.0431531	0.00460355	-0.111086	-15.1144	-0.635508	-0.872621	-6.78646	
20.71	0.0430985	0.00456257	-0.110922	-15.0921	-0.634224	-0.870667	-6.77137	
20.711	0.0430439	0.00452159	-0.110758	-15.0697	-0.632954	-0.868727	-6.75626	
20.712	0.0430029	0.00449426	-0.110594	-15.0473	-0.631683	-0.866788	-6.74115	
20.713	0.0429482	0.00445328	-0.11043	-15.0249	-0.630399	-0.864848	-6.72604	
20.714	0.0428936	0.0044123	-0.110267	-15.0025	-0.629115	-0.862881	-6.71092	
20.715	0.0428389	0.00437132	-0.110103	-14.9801	-0.627831	-0.860955	-6.6958	
20.716	0.0427843	0.00433034	-0.109939	-14.9578	-0.626547	-0.859001	-6.68066	
20.717	0.0427433	0.00430302	-0.109775	-14.9354	-0.625263	-0.857061	-6.66553	
20.718	0.0427023	0.0042757	-0.109611	-14.913	-0.623979	-0.855108	-6.65038	
20.719	0.0426614	0.00424838	-0.109447	-14.8906	-0.622695	-0.853155	-6.63523	
20.72	0.0426204	0.00422106	-0.109283	-14.8682	-0.621411	-0.851188	-6.62008	
20.721	0.0425794	0.00419374	-0.109119	-14.8458	-0.620127	-0.849248	-6.60493	
20.722	0.0425384	0.00416642	-0.108955	-14.8234	-0.618829	-0.847294	-6.58978	
20.723	0.0424974	0.00413909	-0.108791	-14.8011	-0.617545	-0.845355	-6.57462	
20.724	0.0424565	0.00411177	-0.108627	-14.7787	-0.616247	-0.843401	-6.55945	
20.725	0.0424155	0.00408445	-0.108463	-14.7563	-0.614949	-0.841448	-6.54429	
20.726	0.0423608	0.00404347	-0.108299	-14.7339	-0.613652	-0.839481	-6.52911	
20.727	0.0423062	0.00401615	-0.108136	-14.7115	-0.612354	-0.837527	-6.51394	
20.728	0.0422516	0.00397517	-0.107972	-14.6891	-0.61107	-0.835601	-6.49875	
20.729	0.0422106	0.00394785	-0.107808	-14.6668	-0.609786	-0.833634	-6.48356	
20.73	0.0421559	0.00390687	-0.107644	-14.6444	-0.608502	-0.83168	-6.46837	
20.731	0.0421149	0.00387955	-0.10748	-14.622	-0.607204	-0.829713	-6.45318	
20.732	0.042074	0.00385223	-0.107316	-14.5996	-0.605906	-0.827746	-6.43797	
20.733	0.0420193	0.00381125	-0.107152	-14.5772	-0.604608	-0.825793	-6.42277	
20.734	0.0419647	0.00377026	-0.106988	-14.5549	-0.603311	-0.823839	-6.40756	
20.735	0.04191	0.00372928	-0.106824	-14.5325	-0.602013	-0.821886	-6.39236	
20.736	0.0418691	0.00370196	-0.10666	-14.5101	-0.600715	-0.819933	-6.37716	
20.737	0.0418144	0.00366098	-0.106496	-14.4877	-0.599417	-0.817979	-6.36194	
20.738	0.0417598	0.00362	-0.106332	-14.4654	-0.59812	-0.816012	-6.34672	
20.739	0.0417188	0.00359268	-0.106168	-14.443	-0.596808	-0.814045	-6.3315	
20.74	0.0416778	0.00356536	-0.106005	-14.4206	-0.595511	-0.812092	-6.31629	
20.741	0.0416368	0.00353804	-0.105841	-14.3982	-0.594213	-0.810138	-6.30107	
20.742	0.0415959	0.00351072	-0.105677	-14.3759	-0.592901	-0.808171	-6.28585	
20.743	0.0415549	0.0034834	-0.105513	-14.3535	-0.59159	-0.806218	-6.27063	
20.744	0.0415139	0.00345608	-0.105349	-14.3311	-0.590279	-0.804264	-6.25542	
20.745	0.0414592	0.00341509	-0.105185	-14.3088	-0.588967	-0.802324	-6.24018	
20.746	0.0414183	0.00338777	-0.105021	-14.2864	-0.587656	-0.800371	-6.22495	
20.747	0.0413773	0.00336045	-0.104857	-14.264	-0.586358	-0.798417	-6.20972	
20.748	0.0413363	0.00333313	-0.104693	-14.2417	-0.585047	-0.79645	-6.19449	
20.749	0.0412817	0.00329215	-0.104529	-14.2193	-0.583749	-0.794497	-6.17926	
20.75	0.0412407	0.00326483	-0.104365	-14.1969	-0.582438	-0.79253	-6.16403	
20.751	0.0411997	0.00323751	-0.104201	-14.1746	-0.581126	-0.790563	-6.1488	
20.752	0.0411587	0.00321019	-0.104037	-14.1522	-0.579815	-0.788609	-6.13356	
20.753	0.0411041	0.00316921	-0.103874	-14.1299	-0.578503	-0.786656	-6.11833	
20.754	0.0410631	0.00314189	-0.10371	-14.1075	-0.577192	-0.784702	-6.1031	
20.755	0.0410221	0.00311457	-0.103546	-14.0851	-0.575881	-0.782749	-6.08787	
20.756	0.0409811	0.00308725	-0.103382	-14.0628	-0.574569	-0.780796	-6.07264	
20.757	0.0409402	0.00305992	-0.103218	-14.0404	-0.573258	-0.778842	-6.05741	
20.758	0.0408992	0.00301894	-0.103054	-14.0181	-0.571946	-0.776902	-6.04218	
20.759	0.0408582	0.00299162	-0.10289	-13.9957	-0.570635	-0.774935	-6.02695	
20.76	0.0408172	0.0029643	-0.102726	-13.9734	-0.569324	-0.772982	-6.01171	
20.761	0.0407762	0.00293698	-0.102562	-13.951	-0.568012	-0.771028	-5.99648	
20.762	0.0407216	0.002896	-0.102398	-13.9287	-0.566701	-0.769089	-5.98125	
20.763	0.0406806	0.00286868	-0.102234	-13.9063	-0.565389	-0.767135	-5.96603	
20.764	0.0406396	0.00284136	-0.10207	-13.884	-0.564078	-0.765195	-5.95082	
20.765	0.0405986	0.00281404	-0.101906	-13.8616	-0.562767	-0.763242	-5.9356	
20.766	0.040544	0.00277306	-0.101742	-13.8393	-0.561455	-0.761289	-5.92038	
20.767	0.0404894	0.00273208	-0.101579	-13.817	-0.560144	-0.759321	-5.90516	
20.768	0.0404347	0.00269109	-0.101401	-13.7946	-0.558832	-0.757382	-5.88995	
20.769	0.0403937	0.00266377	-0.101223	-13.7723	-0.557521	-0.755428	-5.87474	
20.77	0.0403528	0.00263645	-0.101059	-13.75	-0.55621	-0.753475	-5.85954	
20.771	0.0403118	0.00260913	-0.100896	-13.7276	-0.554885	-0.751535	-5.84433	
20.772	0.0402708	0.00258181	-0.100732	-13.7053	-0.55356	-0.749582	-5.82913	
20.773	0.0402162	0.00254083	-0.100568	-13.683	-0.552248	-0.747642	-5.81393	
20.774	0.0401752	0.00251351	-0.100404	-13.6606	-0.550923	-0.745688	-5.79873	
20.775	0.0401342	0.00248619	-0.100226	-13.6383	-0.549612	-0.743749	-5.78354	
20.776	0.0400932	0.00245887	-0.100062	-13.616	-0.5483	-0.741823	-5.76835	
20.777	0.0400522	0.00243155	-0.0998983	-13.5937	-0.546975	-0.739883	-5.75316	
20.778	0.0400112	0.00240423	-0.0997344	-13.5714	-0.54565	-0.737943	-5.73797	
20.779	0.0399566	0.00237691	-0.0995705	-13.5491	-0.544339	-0.736003	-5.72278	
20.78	0.0399156	0.00234959	-0.0994066	-13.5268	-0.543027	-0.734063	-5.70761	
20.781	0.0398746	0.00232226	-0.099229	-13.5045	-0.541716	-0.732124	-5.69243	
20.782	0.03982	0.00228128	-0.0990514	-13.4821	-0.540405	-0.730198	-5.67725	
20.783	0.039779	0.00225396	-0.0988875	-13.4599	-0.53908	-0.728271	-5.66209	
20.784	0.039738	0.00222664	-0.0987236	-13.4375	-0.537754	-0.726332	-5.64693	
20.785	0.0396971	0.00219932	-0.0985596	-13.4153	-0.536429	-0.724378	-5.63178	
20.786	0.0396561	0.002172	-0.0983957	-13.393	-0.535104	-0.722466	-5.61663	
20.787	0.0396151	0.00214468	-0.0982318	-13.3707	-0.533779	-0.72054	-5.60148	
20.788	0.0395741	0.00211736	-0.0980679	-13.3484	-0.532454	-0.7186	-5.58633	
20.789	0.0395331	0.00209004	-0.0979039	-13.3261	-0.531129	-0.71666	-5.57119	
20.79	0.0394922	0.00206272	-0.09774	-13.3038	-0.529804	-0.71472	-5.55606	
20.791	0.0394512	0.0020354	-0.0975761	-13.2816	-0.528479	-0.712767	-5.54092	
20.792	0.0394102	0.00200808	-0.0974122	-13.2593	-0.527154	-0.710841	-5.5258	
20.793	0.0393555	0.00196709	-0.0972346	-13.237	-0.525829	-0.708915	-5.51068	
20.794	0.0393009	0.00193977	-0.0970706	-13.2147	-0.524504	-0.706989	-5.49557	
20.795	0.0392599	0.00191245	-0.0969067	-13.1925	-0.523192	-0.705062	-5.48046	
20.796	0.0392189	0.00188513	-0.0967291	-13.1702	-0.521881	-0.70315	-5.46535	
20.797	0.0391643	0.00184415	-0.0965516	-13.148	-0.52057	-0.701224	-5.45026	
20.798	0.0391233	0.00181683	-0.0963876	-13.1257	-0.519245	-0.699298	-5.43516	
20.799	0.0390823	0.00178951	-0.0962237	-13.1035	-0.51792	-0.697372	-5.42008	
20.8	0.0390277	0.00174853	-0.0960598	-13.0812	-0.516595	-0.695459	-5.405	
20.801	0.0389867	0.00172121	-0.0958959	-13.059	-0.515269	-0.693547	-5.38993	
20.802	0.0389457	0.00169389	-0.0957183	-13.0367	-0.513944	-0.691621	-5.37487	
20.803	0.0388911	0.00165291	-0.0955407	-13.0145	-0.512619	-0.689708	-5.3598	
20.804	0.0388501	0.00162559	-0.0953768	-12.9923	-0.511294	-0.687796	-5.34475	
20.805	0.0388091	0.00159826	-0.0952128	-12.97	-0.509983	-0.685883	-5.32971	
20.806	0.0387682	0.00157094	-0.0950489	-12.9478	-0.508658	-0.683957	-5.31467	
20.807	0.0387272	0.00154362	-0.0948713	-12.9256	-0.507346	-0.682045	-5.29964	
20.808	0.0386862	0.0015163	-0.0947074	-12.9034	-0.506021	-0.680119	-5.28461	
20.809	0.0386452	0.00148898	-0.0945435	-12.8812	-0.504696	-0.678206	-5.2696	
20.81	0.0386042	0.00146166	-0.0943796	-12.859	-0.503371	-0.676307	-5.2546	
20.811	0.0385632	0.00143434	-0.0942156	-12.8368	-0.50206	-0.674409	-5.2396	
20.812	0.0385223	0.00140702	-0.0940517	-12.8146	-0.500735	-0.67251	-5.22462	
20.813	0.0384813	0.0013797	-0.0938878	-12.7923	-0.49941	-0.670597	-5.20963	
20.814	0.0384403	0.00135238	-0.0937239	-12.7701	-0.498098	-0.668699	-5.19466	
20.815	0.0383993	0.00132506	-0.0935599	-12.748	-0.496787	-0.666786	-5.1797	
20.816	0.0383583	0.00129774	-0.093396	-12.7258	-0.495476	-0.664874	-5.16474	
20.817	0.0383037	0.00127042	-0.0932184	-12.7036	-0.494164	-0.662975	-5.14979	
20.818	0.0382627	0.00124309	-0.0930545	-12.6814	-0.492853	-0.661076	-5.13485	
20.819	0.0382217	0.00121577	-0.0928906	-12.6592	-0.491541	-0.659177	-5.11992	
20.82	0.0381808	0.00118845	-0.0927266	-12.6371	-0.49023	-0.657278	-5.10501	
20.821	0.0381398	0.00116113	-0.0925627	-12.6149	-0.488919	-0.65538	-5.09009	
20.822	0.0380988	0.00113381	-0.0923988	-12.5927	-0.487607	-0.653495	-5.07519	
20.823	0.0380578	0.00110649	-0.0922349	-12.5705	-0.486282	-0.651596	-5.0603	
20.824	0.0380168	0.00107917	-0.092071	-12.5484	-0.484957	-0.649711	-5.04541	
20.825	0.0379759	0.00105185	-0.091907	-12.5263	-0.483632	-0.647812	-5.03053	
20.826	0.0379212	0.00102453	-0.0917431	-12.5041	-0.482321	-0.645913	-5.01567	
20.827	0.0378802	0.000997208	-0.0915792	-12.482	-0.481009	-0.644028	-5.0008	
20.828	0.0378392	0.000969887	-0.0914016	-12.4598	-0.479698	-0.642129	-4.98596	
20.829	0.0377983	0.000942566	-0.0912377	-12.4377	-0.478386	-0.64023	-4.97112	
20.83	0.0377573	0.000915245	-0.0910737	-12.4156	-0.477075	-0.638359	-4.9563	
20.831	0.0377163	0.000887925	-0.0909098	-12.3935	-0.475764	-0.636474	-4.94148	
20.832	0.0376753	0.000860604	-0.0907459	-12.3713	-0.474452	-0.634589	-4.92667	
20.833	0.0376343	0.000833283	-0.090582	-12.3492	-0.473141	-0.632703	-4.91188	
20.834	0.0375797	0.000805962	-0.0904044	-12.3271	-0.471829	-0.630832	-4.89708	
20.835	0.0375387	0.000778642	-0.0902405	-12.305	-0.470518	-0.628947	-4.88231	
20.836	0.0374977	0.000751321	-0.0900765	-12.2829	-0.469207	-0.627075	-4.86755	
20.837	0.0374568	0.000724	-0.0899126	-12.2608	-0.467895	-0.62519	-4.85279	
20.838	0.0374158	0.000696679	-0.0897487	-12.2388	-0.466584	-0.623305	-4.83806	
20.839	0.0373748	0.000669359	-0.0895848	-12.2167	-0.465272	-0.621447	-4.82332	
20.84	0.0373338	0.000642038	-0.0894208	-12.1946	-0.463961	-0.619576	-4.80859	
20.841	0.0372928	0.000614717	-0.0892569	-12.1725	-0.46265	-0.617704	-4.79388	
20.842	0.0372519	0.000587396	-0.089093	-12.1505	-0.461338	-0.615819	-4.77918	
20.843	0.0372109	0.000560076	-0.0889291	-12.1284	-0.460027	-0.613961	-4.76449	
20.844	0.0371699	0.000532755	-0.0887651	-12.1063	-0.458716	-0.61209	-4.74982	
20.845	0.0371289	0.000505434	-0.0886012	-12.0843	-0.457418	-0.610232	-4.73515	
20.846	0.0370879	0.000478113	-0.0884373	-12.0622	-0.456106	-0.608374	-4.72051	
20.847	0.0370469	0.000450792	-0.0882734	-12.0402	-0.454795	-0.606516	-4.70586	
20.848	0.037006	0.000423472	-0.0881094	-12.0182	-0.453484	-0.604672	-4.69123	
20.849	0.036965	0.000396151	-0.0879455	-11.9961	-0.452172	-0.602828	-4.67662	
20.85	0.036924	0.00036883	-0.0877816	-11.9741	-0.450874	-0.60097	-4.66201	
20.851	0.036883	0.000341509	-0.0876177	-11.9521	-0.449577	-0.599126	-4.64742	
20.852	0.036842	0.000314189	-0.0874537	-11.9301	-0.448279	-0.597268	-4.63285	
20.853	0.0368011	0.000286868	-0.0872898	-11.9081	-0.446981	-0.595424	-4.61827	
20.854	0.0367601	0.000259547	-0.0871259	-11.8861	-0.445684	-0.593594	-4.60371	
20.855	0.0367191	0.000232226	-0.086962	-11.8641	-0.444386	-0.59175	-4.58916	
20.856	0.0366781	0.000204906	-0.086798	-11.8421	-0.443088	-0.589905	-4.57463	
20.857	0.0366371	0.000177585	-0.0866341	-11.8201	-0.44179	-0.588075	-4.56011	
20.858	0.0365962	0.000150264	-0.0864702	-11.7982	-0.440493	-0.586231	-4.5456	
20.859	0.0365552	0.000122943	-0.0863063	-11.7762	-0.439195	-0.5844	-4.53111	
20.86	0.0365142	9.56226e-05	-0.0861423	-11.7542	-0.437897	-0.58257	-4.51663	
20.861	0.0364732	6.83019e-05	-0.0859784	-11.7323	-0.436599	-0.580739	-4.50216	
20.862	0.0364322	4.09811e-05	-0.0858145	-11.7103	-0.435302	-0.578923	-4.48771	
20.863	0.0363912	1.36604e-05	-0.0856506	-11.6884	-0.434004	-0.577092	-4.47327	
20.864	0.0363503	-1.36604e-05	-0.0854866	-11.6664	-0.43272	-0.575262	-4.45884	
20.865	0.0363093	-4.09811e-05	-0.0853227	-11.6445	-0.431436	-0.573431	-4.44443	
20.866	0.0362683	-6.83019e-05	-0.0851588	-11.6226	-0.430152	-0.571614	-4.43003	
20.867	0.0362273	-9.56226e-05	-0.0849949	-11.6006	-0.428868	-0.569784	-4.41565	
20.868	0.0361863	-0.000122943	-0.0848309	-11.5787	-0.427584	-0.567967	-4.40126	
20.869	0.0361454	-0.000150264	-0.084667	-11.5568	-0.426299	-0.56615	-4.38691	
20.87	0.0361044	-0.000177585	-0.0845031	-11.5349	-0.425002	-0.564333	-4.37256	
20.871	0.0360634	-0.000204906	-0.0843392	-11.513	-0.423718	-0.56253	-4.35823	
20.872	0.0360224	-0.000232226	-0.0841753	-11.4911	-0.422434	-0.560727	-4.34392	
20.873	0.0359814	-0.000259547	-0.0840113	-11.4693	-0.421149	-0.558924	-4.32962	
20.874	0.0359405	-0.000286868	-0.0838474	-11.4474	-0.419865	-0.557121	-4.31533	
20.875	0.0358995	-0.000314189	-0.0836835	-11.4255	-0.418581	-0.555304	-4.30105	
20.876	0.0358585	-0.000341509	-0.0835196	-11.4037	-0.417297	-0.553501	-4.28679	
20.877	0.0358175	-0.00036883	-0.0833556	-11.3818	-0.416013	-0.551711	-4.27254	
20.878	0.0357765	-0.000396151	-0.0831917	-11.36	-0.414729	-0.549894	-4.25831	
20.879	0.0357355	-0.000423472	-0.0830278	-11.3381	-0.413445	-0.548091	-4.24409	
20.88	0.0356946	-0.000450792	-0.0828639	-11.3163	-0.412161	-0.546302	-4.22988	
20.881	0.0356536	-0.000478113	-0.0826999	-11.2945	-0.410877	-0.544512	-4.21569	
20.882	0.0356126	-0.000505434	-0.082536	-11.2726	-0.409593	-0.542723	-4.20152	
20.883	0.0355716	-0.000532755	-0.0823721	-11.2508	-0.408309	-0.540947	-4.18737	
20.884	0.0355306	-0.000560076	-0.0822082	-11.229	-0.407025	-0.539157	-4.17323	
20.885	0.0354897	-0.000587396	-0.0820442	-11.2072	-0.405741	-0.537368	-4.15911	
20.886	0.0354487	-0.000614717	-0.0818803	-11.1854	-0.40447	-0.535578	-4.145	
20.887	0.0354077	-0.000642038	-0.0817164	-11.1636	-0.4032	-0.533816	-4.1309	
20.888	0.0353667	-0.000669359	-0.0815525	-11.1418	-0.401929	-0.532054	-4.11683	
20.889	0.0353257	-0.000696679	-0.0813885	-11.1201	-0.400659	-0.530264	-4.10277	
20.89	0.0352848	-0.000724	-0.0812246	-11.0983	-0.399388	-0.528488	-4.08873	
20.891	0.0352438	-0.000751321	-0.0810607	-11.0765	-0.398118	-0.526713	-4.0747	
20.892	0.0352028	-0.000778642	-0.0808968	-11.0548	-0.396848	-0.52495	-4.06068	
20.893	0.0351618	-0.000805962	-0.0807328	-11.033	-0.395577	-0.523188	-4.04668	
20.894	0.0351208	-0.000833283	-0.0805826	-11.0113	-0.394307	-0.521426	-4.03271	
20.895	0.0350799	-0.000860604	-0.0804186	-10.9896	-0.393036	-0.519664	-4.01875	
20.896	0.0350389	-0.000887925	-0.0802547	-10.9678	-0.391766	-0.517902	-4.0048	
20.897	0.0349979	-0.000915245	-0.0800908	-10.9461	-0.390509	-0.516139	-3.99087	
20.898	0.0349569	-0.000942566	-0.0799269	-10.9244	-0.389252	-0.514364	-3.97695	
20.899	0.0349159	-0.000969887	-0.0797629	-10.9028	-0.387996	-0.512615	-3.96304	
20.9	0.0348749	-0.000997208	-0.0796127	-10.8811	-0.386739	-0.510853	-3.94916	
